gbifID,eventDate,year,stateProvince,species,occurrenceID,geometry,region_code,X,Y,geoc_maj,origine,an_origine,perturb,an_perturb,type_couv,cl_haut,cl_age,cl_pent,dep_sur,cl_drai,ty_couv_et,densite,cl_age_et,tree_cover,tree_diversity_index,tree_shannon_index
3330501812,2021-07-17T10:34:37,2021,Québec,Mutinus ravenelii,https://www.inaturalist.org/observations/87403987,POINT (-71.733305 46.294567),21L,-71.7324858512079,46.2942605567956,"-248840,80+261071,46",,,,,M,3,JIR,A,5S,40.0,MF,55.0,JIN,"{'EO': 0.4, 'BJ': 0.2, 'BG': 0.1, 'SB': 0.3}",4,1.2798542258336674
2862327894,2020-09-06T16:06:34Z,2020,Québec,Mutinus ravenelii,https://www.inaturalist.org/observations/58727328,POINT (-71.174169 46.819379),21L,-71.1685810101185,46.8193036624388,"-203382,03+317478,00",,,,,F,1,VIN,A,5S,30.0,F,65.0,VIN,"{'ES': 0.5, 'EA': 0.2, 'FT': 0.2, 'FN': 0.1}",4,1.2206072645530173
2851291338,2020-08-05T12:38:07,2020,Québec,Mutinus ravenelii,https://www.inaturalist.org/observations/55505772,POINT (-71.222337 46.882192),21L,-71.2242194342855,46.8812106215829,"-207250,96+324572,31",,,,,M,2,JIR,A,5S,40.0,MF,65.0,JIN,"{'PE': 0.3, 'FO': 0.2, 'BP': 0.1, 'ML': 0.2, 'TO': 0.2}",5,1.5571130980576458
1135071430,2007-09-12,2007,Québec,Mutinus ravenelii,CMMF009986,POINT (-71.301288 46.887678),21L,-71.302130419587,46.8890810275723,"-213305,25+325651,83",,,CP,,F,2,JIR,C,1A,30.0,F,35.0,JIN,"{'EO': 0.3, 'PE': 0.2, 'BP': 0.1, 'FN': 0.1, 'FT': 0.1, 'RX': 0.1, 'SE': 0.1}",7,1.8343719702816235
4413760288,2023-09-14T11:35:28,2023,Québec,Mutinus ravenelii,https://www.inaturalist.org/observations/183224706,POINT (-70.50543 47.441694),21M,-70.5049373648685,47.4451164447925,"-150724,66+385289,05",,,,,M,2,VIN,A,3AN,50.0,MF,75.0,VIN,"{'FH': 0.2, 'FN': 0.2, 'PA': 0.2, 'EN': 0.3, 'SB': 0.1}",5,1.5571130980576455
4137851847,2021-06-28T10:06,2021,Québec,Mutinus ravenelii,https://www.inaturalist.org/observations/167753988,POINT (-71.377395 47.179037),21M,-71.3796676211332,47.1793276037026,"-217732,65+358027,61",,,,,F,2,VIN,D,1AY,20.0,F,75.0,VIN,"{'BJ': 0.5, 'ES': 0.3, 'EO': 0.1, 'SE': 0.1}",4,1.1682824501765625
3328036731,2021-07-09T13:12:05,2021,Québec,Mutinus ravenelii,https://www.inaturalist.org/observations/86349582,POINT (-70.532775 47.475267),21M,-70.5362225580069,47.4742106667641,"-152982,81+388360,87",,,,,M,3,JIN,D,5S,20.0,MM,35.0,JIN,"{'EB': 0.5, 'BP': 0.3, 'PE': 0.2}",3,1.0296530140645737
1802653532,2011-08-31T15:42,2011,Québec,Mutinus ravenelii,https://www.inaturalist.org/observations/9038590,POINT (-69.949377 47.395277),21N,-69.9470110372831,47.3952379834019,"-108887,36+378753,03",,,,,R,3,50,C,6S,30.0,R,75.0,50,"{'EB': 0.6, 'SB': 0.2, 'EO': 0.1, 'FI': 0.1}",4,1.0888999753452235
3337539511,2021-08-11T10:07:13,2021,Québec,Mutinus ravenelii,https://www.inaturalist.org/observations/90775672,POINT (-65.081275 48.093708),22A,-65.0793309131364,48.0963000066,"+253786,16+461399,12",,,,,M,2,VIN,D,5S,31.0,MR,55.0,VIN,"{'EB': 0.4, 'TO': 0.2, 'SB': 0.1, 'BP': 0.2, 'PE': 0.1}",5,1.4708084763221112
4171173231,2023-07-01T13:23:39,2023,Québec,Mutinus ravenelii,https://www.inaturalist.org/observations/175032006,POINT (-68.516288 48.458845),22C,-68.5205042860858,48.437186111927,"-1513,16+493111,65",,,,,M,2,50,A,6S,30.0,MF,75.0,50,"{'PE': 0.6, 'BP': 0.1, 'SB': 0.2, 'RX': 0.1}",4,1.0888999753452235
2429236384,2019-08-29T16:07:13,2019,Québec,Mutinus ravenelii,https://www.inaturalist.org/observations/31748301,POINT (-69.911817 48.200479),22C,-69.9109288835427,48.2009409941689,"-104715,19+467925,71",,,,,F,2,JIR,D,5S,20.0,F,65.0,70,"{'PE': 0.7, 'PA': 0.2, 'SE': 0.1}",3,0.8018185525433372
1135069614,2007-09-02,2007,Québec,Mutinus ravenelii,CMMF008146,POINT (-68.589233 48.4206),22C,-68.5887754271716,48.4212283609838,"-6543,57+491348,48",,,,,R,3,50,C,8A,30.0,R,75.0,50,"{'SB': 0.7, 'EB': 0.2, 'PE': 0.1}",3,0.8018185525433372
4936284300,2024-08-18T12:09:20,2024,Québec,Mutinus ravenelii,https://www.inaturalist.org/observations/236532947,POINT (-75.833384 45.412801),31G,-75.8342164900664,45.4123411498111,"-573823,54+186832,45",,,,,F,2,JIR,A,5A,30.0,F,45.0,JIN,"{'PE': 0.4, 'EO': 0.3, 'BP': 0.1, 'FR': 0.1, 'TO': 0.1}",5,1.4184836619456564
4936114045,2024-06-30T14:32:50,2024,Québec,Mutinus ravenelii,https://www.inaturalist.org/observations/226352110,POINT (-75.225873 45.850367),31G,-75.226161500914,45.8491122622913,"-521841,12+230529,06",,,,,F,1,VIN,D,1AY,20.0,F,85.0,VIN,"{'ES': 0.8, 'FT': 0.2}",2,0.5004024235381879
4935816801,2024-08-18T17:04:15,2024,Québec,Mutinus ravenelii,https://www.inaturalist.org/observations/236597180,POINT (-74.267336 45.894479),31G,-74.268423327929,45.8955100146204,"-447289,27+229175,54",,,,,F,1,VIN,D,1AY,30.0,F,55.0,VIN,"{'ES': 0.8, 'EO': 0.1, 'FT': 0.1}",3,0.639031859650177
4919383479,2024-07-24T18:36:20,2024,Québec,Mutinus ravenelii,https://www.inaturalist.org/observations/231508755,POINT (-75.843947 45.563605),31G,-75.8459070411947,45.5623762070851,"-573025,72+203529,96",,,CP,,F,2,VIR,D,1AY,30.0,F,75.0,VIN,"{'ES': 0.5, 'BJ': 0.2, 'FR': 0.1, 'FT': 0.1, 'TA': 0.1}",5,1.3592367006650063
4407409688,2023-09-02T17:02:26,2023,Québec,Mutinus ravenelii,https://www.inaturalist.org/observations/181462315,POINT (-75.925903 45.446828),31G,-75.9259530447993,45.4470126569967,"-580574,82+191407,06",,,,,M,3,JIN,A,5A,30.0,MM,65.0,JIN,"{'SE': 0.2, 'TO': 0.2, 'PR': 0.1, 'ER': 0.2, 'FT': 0.2, 'FR': 0.1}",6,1.7480673485460896
3961399564,2022-09-14T16:24:42,2022,Québec,Mutinus ravenelii,https://www.inaturalist.org/observations/135109636,POINT (-75.925885 45.446903),31G,-75.9259530447993,45.4470126569967,"-580574,82+191407,06",,,,,M,3,JIN,A,5A,30.0,MM,65.0,JIN,"{'SE': 0.2, 'TO': 0.2, 'PR': 0.1, 'ER': 0.2, 'FT': 0.2, 'FR': 0.1}",6,1.7480673485460896
3961397581,2022-09-19T17:37:11,2022,Québec,Mutinus ravenelii,https://www.inaturalist.org/observations/135721826,POINT (-75.925906 45.446818),31G,-75.9259530447993,45.4470126569967,"-580574,82+191407,06",,,,,M,3,JIN,A,5A,30.0,MM,65.0,JIN,"{'SE': 0.2, 'TO': 0.2, 'PR': 0.1, 'ER': 0.2, 'FT': 0.2, 'FR': 0.1}",6,1.7480673485460896
3902233885,2022-08-17T10:45:30,2022,Québec,Mutinus ravenelii,https://www.inaturalist.org/observations/131254370,POINT (-75.922627 45.445398),31G,-75.9259530447993,45.4470126569967,"-580574,82+191407,06",,,,,M,3,JIN,A,5A,30.0,MM,65.0,JIN,"{'SE': 0.2, 'TO': 0.2, 'PR': 0.1, 'ER': 0.2, 'FT': 0.2, 'FR': 0.1}",6,1.7480673485460896
3097334644,2014-06-10T13:28,2014,Québec,Mutinus ravenelii,https://www.inaturalist.org/observations/74856826,POINT (-74.133086 45.250091),31G,-74.1369833441289,45.2407784355263,"-442876,09+155824,01",FR,,,,F,5,10,A,1A,30.0,F,75.0,10,"{'FN': 0.7, 'FX': 0.3}",2,0.6108643020548935
2868133726,2020-09-18T10:05:10,2020,Québec,Mutinus ravenelii,https://www.inaturalist.org/observations/59998722,POINT (-75.398036 45.723261),31G,-75.3970488394008,45.7221623049215,"-536352,11+217767,17",,,CEA,2009.0,F,1,VIN10,D,1AY,30.0,F,45.0,VIN,"{'ES': 0.7, 'HG': 0.2, 'EO': 0.1}",3,0.8018185525433372
2851050732,2020-08-05T17:31:13,2020,Québec,Mutinus ravenelii,https://www.inaturalist.org/observations/55732173,POINT (-74.0289 45.82238),31G,-74.0278901448317,45.8209535801746,"-429321,74+219443,74",,,,,F,2,JIN,C,5S,40.0,F,85.0,JIN,"{'ES': 0.4, 'BJ': 0.2, 'HG': 0.2, 'EO': 0.1, 'RX': 0.1}",5,1.4708084763221112
2826348507,2020-07-13T11:12:47,2020,Québec,Mutinus ravenelii,https://www.inaturalist.org/observations/54655152,POINT (-75.880845 45.602138),31G,-75.8798282285196,45.6038754881327,"-575250,68+208428,61",,,,,F,1,JIR,D,5S,20.0,F,85.0,JIN,"{'PE': 0.3, 'ER': 0.2, 'FT': 0.2, 'BJ': 0.1, 'BP': 0.1, 'RX': 0.1}",6,1.6957425341696346
617554798,1989-06-26,1989,Québec,Mutinus ravenelii,CMMF000522,POINT (-73.572854 45.702557),31H,-73.5831672021232,45.7137035810303,"-395688,04+204984,95",,,,,F,1,JIN,A,5A,40.0,F,95.0,JIN,"{'PE': 0.5, 'EO': 0.3, 'BP': 0.1, 'FT': 0.1}",4,1.1682824501765625
617552526,1988-09-10,1988,Québec,Mutinus ravenelii,CMMF000320,POINT (-73.734207 45.359455),31H,-73.740713665446,45.3587099674078,"-410796,47+166438,27",,,,,F,1,JIN,A,1A,30.0,F,75.0,JIN,"{'FR': 0.4, 'FT': 0.2, 'PE': 0.2, 'EO': 0.1, 'FN': 0.1}",5,1.4708084763221112
617551393,1995-09-27,1995,Québec,Mutinus ravenelii,CMMF002687,POINT (-72.584529 45.931221),31H,-72.5842799668517,45.9351393306654,"-316622,30+224582,90",,,,,F,2,50,A,5S,40.0,F,75.0,50,"{'BG': 0.4, 'EO': 0.4, 'PA': 0.1, 'PE': 0.1}",4,1.193549604098133
4919204070,2024-07-16T18:10:12,2024,Québec,Mutinus ravenelii,https://www.inaturalist.org/observations/229788578,POINT (-72.300519 45.325395),31H,-72.2993488103774,45.3266073076717,"-298141,85+155780,47",,,,,F,2,50,B,1A,30.0,F,75.0,50,"{'EO': 0.5, 'FR': 0.2, 'FT': 0.1, 'HG': 0.1, 'SE': 0.1}",5,1.3592367006650063
4909246153,2024-07-11T09:22:30,2024,Québec,Mutinus ravenelii,https://www.inaturalist.org/observations/228618722,POINT (-73.805059 45.640717),31H,-73.8037026087143,45.6389886713498,"-413437,20+197944,68",,,,,F,1,JIN,A,5S,30.0,F,85.0,JIN,"{'EO': 0.4, 'PE': 0.4, 'FT': 0.2}",3,1.0549201679861442
4903868190,2022-09-14T15:28,2022,Québec,Mutinus ravenelii,https://www.inaturalist.org/observations/226528642,POINT (-73.592105 45.496999),31H,-73.5932165090853,45.4963351848012,"-398187,00+180921,52",,,,,F,1,VIR,D,1AY,30.0,F,85.0,VIN,"{'ES': 0.5, 'FR': 0.2, 'FT': 0.2, 'EA': 0.1}",4,1.2206072645530173
4416960463,2023-09-18T17:11:38,2023,Québec,Mutinus ravenelii,https://www.inaturalist.org/observations/184466200,POINT (-73.936303 45.407352),31H,-73.9280092775476,45.4140515136519,"-425022,23+173715,54",,,,,F,2,JIR,A,5A,40.0,F,65.0,JIN,"{'FN': 0.3, 'PL': 0.3, 'ES': 0.1, 'FR': 0.1, 'FT': 0.1, 'PR': 0.1}",6,1.6434177197931796
4413766933,2023-09-14T10:34,2023,Québec,Mutinus ravenelii,https://www.inaturalist.org/observations/183361119,POINT (-72.247736 45.730785),31H,-72.2468040442633,45.73051318881,"-291677,52+200428,29",P,2012.0,,,R,4,10,B,2A,20.0,R,55.0,10,"{'RZ': 0.9, 'PE': 0.1}",2,0.3250829733914482
4177096783,2023-08-12T12:25:34,2023,Québec,Mutinus ravenelii,https://www.inaturalist.org/observations/178060643,POINT (-73.594488 45.824497),31H,-73.5947992164191,45.8254279096872,"-395708,03+217443,28",,,,,M,2,JIN,A,5S,30.0,MF,75.0,JIN,"{'EO': 0.6, 'BP': 0.1, 'PU': 0.1, 'RX': 0.1, 'SB': 0.1}",5,1.2275294114572126
4172174373,2023-08-05T10:40:29,2023,Québec,Mutinus ravenelii,https://www.inaturalist.org/observations/176832341,POINT (-72.355797 45.206797),31H,-72.3557262691165,45.2052571520547,"-303256,53+142540,94",,,,,M,2,JIR,B,2A,30.0,MR,65.0,JIN,"{'PB': 0.6, 'PE': 0.2, 'BG': 0.1, 'EO': 0.1}",4,1.0888999753452235
4171600535,2023-08-05T10:40,2023,Québec,Mutinus ravenelii,https://www.inaturalist.org/observations/177380910,POINT (-72.356475 45.206792),31H,-72.3557262691165,45.2052571520547,"-303256,53+142540,94",,,,,M,2,JIR,B,2A,30.0,MR,65.0,JIN,"{'PB': 0.6, 'PE': 0.2, 'BG': 0.1, 'EO': 0.1}",4,1.0888999753452235
4145754382,2023-07-02T16:33:22,2023,Québec,Mutinus ravenelii,https://www.inaturalist.org/observations/171096505,POINT (-73.93705 45.427228),31H,-73.9358953634396,45.4275480751492,"-425588,58+175287,62",,,,,F,2,JIR,B,5A,40.0,F,75.0,JIN,"{'FR': 0.3, 'EO': 0.2, 'PL': 0.2, 'FN': 0.1, 'FT': 0.1, 'OR': 0.1}",6,1.6957425341696346
4102734419,2022-07-30T11:42:28,2022,Québec,Mutinus ravenelii,https://www.inaturalist.org/observations/128622792,POINT (-72.598244 45.109467),31H,-72.5990348512344,45.1089798392203,"-323053,99+132892,08",,,,,F,1,VIN,F,2BD,10.0,F,85.0,VIN,"{'ES': 0.5, 'BJ': 0.1, 'EO': 0.1, 'FT': 0.1, 'HG': 0.1, 'PE': 0.1}",6,1.4978661367769952
4046547430,2012-08-28T19:17,2012,Québec,Mutinus ravenelii,https://www.inaturalist.org/observations/149926281,POINT (-72.061582 45.320043),31H,-72.0614060626551,45.3183088146699,"-279536,49+153891,01",CT,1991.0,,,F,3,30,A,1A,30.0,F,85.0,30,"{'BG': 0.3, 'PE': 0.3, 'EO': 0.2, 'RX': 0.1, 'SB': 0.1}",5,1.5047882836811908
3398683254,2021-10-17T12:44:46,2021,Québec,Mutinus ravenelii,https://www.inaturalist.org/observations/98505986,POINT (-73.782099 45.67505),31H,-73.7801363921899,45.6767083406253,"-411291,43+201990,03",,,,,F,2,JIN,A,5S,30.0,F,85.0,JIN,"{'EO': 0.8, 'FT': 0.1, 'PE': 0.1}",3,0.639031859650177
2862289555,2020-08-09T12:58:42,2020,Québec,Mutinus ravenelii,https://www.inaturalist.org/observations/58473370,POINT (-73.567256 45.501689),31H,-73.5858534293145,45.5045884974568,"-397495,60+181892,40",,,,,F,2,VIN,F,8AM,20.0,F,75.0,VIN,"{'CR': 0.8, 'FR': 0.1, 'FT': 0.1}",3,0.639031859650177
2826249491,2020-07-27T18:39:26,2020,Québec,Mutinus ravenelii,https://www.inaturalist.org/observations/54574955,POINT (-72.659377 45.011566),31H,-72.6596720626755,45.015717126015,"-328343,56+122742,14",,,,,F,2,JIN,C,1A,30.0,F,85.0,JIN,"{'EO': 0.3, 'BJ': 0.2, 'PE': 0.2, 'ES': 0.1, 'PU': 0.2}",5,1.5571130980576458
1135069180,2006-07-23,2006,Québec,Mutinus ravenelii,CMMF007784,POINT (-73.946667 45.43),31H,-73.9478260670457,45.4292763336656,"-426285,67+175462,48",P,,,,R,1,50,A,5S,30.0,R,85.0,50,"{'EV': 0.3, 'EU': 0.2, 'EB': 0.1, 'PB': 0.1, 'PG': 0.1, 'PR': 0.1, 'FT': 0.1}",7,1.8343719702816235
1135069128,1980-07-09,1980,Québec,Mutinus ravenelii,CMMF007675,POINT (-73.946667 45.43),31H,-73.9478260670457,45.4292763336656,"-426285,67+175462,48",P,,,,R,1,50,A,5S,30.0,R,85.0,50,"{'EV': 0.3, 'EU': 0.2, 'EB': 0.1, 'PB': 0.1, 'PG': 0.1, 'PR': 0.1, 'FT': 0.1}",7,1.8343719702816235
4945847538,2024-08-06T10:48:56,2024,Québec,Mutinus ravenelii,https://www.inaturalist.org/observations/239959022,POINT (-73.012372 46.659653),31I,-73.0135775979196,46.6596153380199,"-344777,63+306903,47",,,,,M,2,VIR,B,2BE,30.0,MF,65.0,VIN,"{'BJ': 0.3, 'EO': 0.2, 'BP': 0.1, 'EN': 0.1, 'PB': 0.1, 'SB': 0.1, 'TO': 0.1}",7,1.8343719702816235
4923599158,2024-08-11T09:25:13,2024,Québec,Mutinus ravenelii,https://www.inaturalist.org/observations/235122558,POINT (-73.944606 46.087416),31I,-73.9432227817422,46.0874923340228,"-420537,44+248426,58",,,,,M,3,JIR,C,1A,40.0,MF,75.0,JIN,"{'EO': 0.4, 'BJ': 0.1, 'BP': 0.1, 'TO': 0.2, 'EB': 0.1, 'SB': 0.1}",6,1.6094379124341003
4500658255,2023-07-14T16:14:59,2023,Québec,Mutinus ravenelii,https://www.inaturalist.org/observations/172922974,POINT (-72.283447 46.821136),31I,-72.2830449124987,46.822111504891,"-288037,09+321877,38",,,,,M,3,VIR,C,1AY,30.0,MR,75.0,VIN,"{'EU': 0.3, 'SB': 0.2, 'PB': 0.1, 'PU': 0.1, 'EO': 0.2, 'BJ': 0.1}",6,1.6957425341696346
4424434013,2023-08-20T16:01,2023,Québec,Mutinus ravenelii,https://www.inaturalist.org/observations/186908936,POINT (-72.687333 46.616226),31I,-72.6892635760416,46.6189796526549,"-320192,35+301002,24",,,,,M,1,JIR,D,R1A,20.0,MF,65.0,70,"{'PE': 0.4, 'EO': 0.2, 'BP': 0.1, 'PB': 0.2, 'PR': 0.1}",5,1.4708084763221112
4028990528,2022-09-18T14:08,2022,Québec,Mutinus ravenelii,https://www.inaturalist.org/observations/147368143,POINT (-73.417796 46.014012),31I,-73.4187734393331,46.0143098176403,"-380814,85+237465,21",,,,,F,2,JIR,A,5S,40.0,F,55.0,30,"{'EO': 0.4, 'BG': 0.3, 'FH': 0.1, 'PE': 0.1, 'RX': 0.1}",5,1.4184836619456564
3985734801,2022-09-23T14:01:08,2022,Québec,Mutinus ravenelii,https://www.inaturalist.org/observations/136183610,POINT (-72.835548 46.078308),31I,-72.836791953663,46.076957346851,"-335217,85+241468,24",,,,,M,2,JIR,A,3AN,40.0,MF,95.0,JIN,"{'EO': 0.3, 'BJ': 0.2, 'FX': 0.1, 'PB': 0.2, 'PU': 0.1, 'TO': 0.1}",6,1.6957425341696346
3892351125,2022-08-13T16:56:09,2022,Québec,Mutinus ravenelii,https://www.inaturalist.org/observations/130955695,POINT (-72.656537 46.487624),31I,-72.6576912555026,46.4866144500693,"-318754,92+286079,34",,,,,F,3,JIR,B,5S,30.0,F,35.0,30,"{'PE': 0.4, 'BG': 0.3, 'EO': 0.2, 'ES': 0.1}",4,1.2798542258336674
1699435301,1988-08-17,1988,Québec,Mutinus ravenelii,CMMF018793,POINT (-73.383169 46.290483),31I,-73.3813174583519,46.2889815708674,"-375643,58+267682,32",,,,,F,3,JIR,D,2BD,20.0,F,85.0,JIN,"{'ES': 0.5, 'BG': 0.1, 'BP': 0.1, 'FT': 0.1, 'PE': 0.1, 'RX': 0.1}",6,1.4978661367769952
3915671335,2022-09-27T13:38:52,2022,Québec,Mutinus ravenelii,https://www.inaturalist.org/observations/136712936,POINT (-74.87915 46.38055),31J,-74.8776503226328,46.3797251949475,"-489588,18+286764,54",,,,,M,2,JIN,C,1AY,30.0,MF,75.0,JIN,"{'ES': 0.2, 'PE': 0.2, 'BP': 0.1, 'EO': 0.1, 'FT': 0.1, 'SB': 0.2, 'EB': 0.1}",7,1.8866967846580784
3892284884,2022-08-12T14:43:08,2022,Québec,Mutinus ravenelii,https://www.inaturalist.org/observations/130643990,POINT (-74.444844 46.135192),31J,-74.4437594599105,46.1372726140108,"-458631,95+257077,78",,,,,F,2,VIN,D,1AY,20.0,F,85.0,VIN,"{'ES': 0.6, 'HG': 0.2, 'CR': 0.1, 'EO': 0.1}",4,1.0888999753452235
3385174584,2021-10-04T13:32,2021,Québec,Mutinus ravenelii,https://www.inaturalist.org/observations/97351798,POINT (-74.527821 46.353355),31J,-74.5262970674507,46.3535520802358,"-462981,07+281482,22",,,,,M,2,VIR,A,2BE,30.0,MF,75.0,VIN,"{'BJ': 0.3, 'BP': 0.2, 'EO': 0.1, 'SB': 0.2, 'EB': 0.1, 'RX': 0.1}",6,1.6957425341696346
2294575162,2019-07-19T10:32:30,2019,Québec,Mutinus ravenelii,https://www.inaturalist.org/observations/29111861,POINT (-74.611721 46.150017),31J,-74.6113519384419,46.1487198087614,"-471390,12+259335,75",,,,,F,2,70,D,2BE,20.0,F,65.0,70,"{'PE': 0.3, 'ES': 0.2, 'BJ': 0.1, 'BP': 0.1, 'EO': 0.1, 'RX': 0.1, 'SE': 0.1}",7,1.8343719702816235
