gbifID,eventDate,year,stateProvince,species,occurrenceID,geometry,region_code,X,Y,geoc_maj,origine,an_origine,perturb,an_perturb,type_couv,cl_haut,cl_age,cl_pent,dep_sur,cl_drai,ty_couv_et,densite,cl_age_et,tree_cover,tree_diversity_index,tree_shannon_index
2423613446,1972-07-11,1972.0,Québec,Trichaptum biforme,CMMF020169,POINT (-71.308386 46.632849),21L,-71.3070250907976,46.6321148660227,"-214630,47+297184,96",,,,,M,3,30,A,5S,40.0,MR,75.0,30,"{'SB': 0.3, 'EU': 0.2, 'ML': 0.1, 'EO': 0.3, 'BP': 0.1}",5,1.5047882836811908
1412708007,1988-10,1988.0,Québec,Trichaptum biforme,CMMF016442,POINT (-70.556636 46.980077),21L,-70.5577072039646,46.9865378015301,"-156126,60+334544,84",,,,,F,3,30,A,5A,40.0,F,35.0,30,"{'EO': 0.3, 'FN': 0.3, 'BJ': 0.2, 'FH': 0.1, 'FX': 0.1}",5,1.5047882836811908
1412707950,1973-10-08,1973.0,Québec,Trichaptum biforme,CMMF016436,POINT (-71.020388 46.436281),21L,-71.0143422520006,46.4422062554817,"-193003,09+275279,82",,,,,M,3,JIR,C,1A,30.0,MF,85.0,JIN,"{'EO': 0.4, 'ES': 0.1, 'FI': 0.1, 'EB': 0.3, 'SB': 0.1}",5,1.4184836619456564
1412707931,1970-10-31,1970.0,Québec,Trichaptum biforme,CMMF016437,POINT (-71.020388 46.436281),21L,-71.0143422520006,46.4422062554817,"-193003,09+275279,82",,,,,M,3,JIR,C,1A,30.0,MF,85.0,JIN,"{'EO': 0.4, 'ES': 0.1, 'FI': 0.1, 'EB': 0.3, 'SB': 0.1}",5,1.4184836619456564
1412707909,1995-09,1995.0,Québec,Trichaptum biforme,CMMF016446,POINT (-71.307678 46.86201),21L,-71.3127227204637,46.8632652548053,"-214060,31+322843,05",,,,,M,3,JIR,A,5A,40.0,MF,35.0,JIN,"{'PE': 0.3, 'FN': 0.2, 'FO': 0.2, 'SB': 0.2, 'RX': 0.1}",5,1.5571130980576458
1412707866,1987-10-11,1987.0,Québec,Trichaptum biforme,CMMF016443,POINT (-71.733562 46.85458),21L,-71.7320181778481,46.8557408436268,"-246050,20+323397,77",,,CP,,M,2,VIR,C,1AY,20.0,MF,45.0,VIN,"{'BJ': 0.3, 'ES': 0.3, 'EO': 0.1, 'PB': 0.1, 'RX': 0.1, 'SB': 0.1}",6,1.6434177197931796
1135071244,2007-08-14,2007.0,Québec,Trichaptum biforme,CMMF009755,POINT (-71.254455 46.918501),21L,-71.2551573788685,46.9180378961829,"-209449,67+328601,31",,,,,F,3,50,B,1A,30.0,F,85.0,50,"{'BJ': 0.3, 'ES': 0.2, 'FT': 0.2, 'FI': 0.1, 'EB': 0.1, 'SB': 0.1}",6,1.6957425341696346
1135070875,2007-06-30,2007.0,Québec,Trichaptum biforme,CMMF009453,POINT (-71.266801 46.898375),21L,-71.2669786581791,46.8994870781396,"-210425,07+326724,84",,,,,F,2,JIN,C,1A,30.0,F,85.0,JIN,"{'EO': 0.3, 'ES': 0.3, 'HG': 0.3, 'FI': 0.1}",4,1.313834033192747
1135070328,2006-08-03,2006.0,Québec,Trichaptum biforme,CMMF008865,POINT (-71.266801 46.898375),21L,-71.2669786581791,46.8994870781396,"-210425,07+326724,84",,,,,F,2,JIN,C,1A,30.0,F,85.0,JIN,"{'EO': 0.3, 'ES': 0.3, 'HG': 0.3, 'FI': 0.1}",4,1.313834033192747
1135070230,2006-07-24,2006.0,Québec,Trichaptum biforme,CMMF008788,POINT (-71.326007 46.988318),21L,-71.3247257299776,46.9890034858984,"-214308,15+336869,18",,,CP,,M,2,VIR,C,1A,31.0,MF,55.0,VIN,"{'EO': 0.3, 'BJ': 0.2, 'FT': 0.1, 'EP': 0.2, 'RX': 0.1, 'SB': 0.1}",6,1.6957425341696346
4006522443,2021-12-29T11:44:52,2021.0,Québec,Trichaptum biforme,https://www.inaturalist.org/observations/103960139,POINT (-70.530845 47.43488),21M,-70.5325577083034,47.4340747269867,"-152904,16+384128,57",,,,,F,2,90,C,5S,30.0,F,55.0,90,"{'PE': 0.7, 'BP': 0.1, 'PB': 0.2}",3,0.8018185525433373
3456797152,2021-08-01T19:08,2021.0,Québec,Trichaptum biforme,https://www.inaturalist.org/observations/89848661,POINT (-71.370212 47.174645),21M,-71.3697228555632,47.1775123239158,"-216993,27+357851,32",,,CP,,M,2,VIN,D,2BE,30.0,MF,65.0,VIN,"{'BJ': 0.5, 'ER': 0.1, 'SB': 0.3, 'EB': 0.1}",4,1.1682824501765625
3330740358,2020-08-06T10:42:07,2020.0,Québec,Trichaptum biforme,https://www.inaturalist.org/observations/56027883,POINT (-70.860015 47.064508),21M,-70.8597278998918,47.0653866196923,"-178858,22+344018,65",,,,,M,1,VIN,A,2BD,30.0,MF,95.0,VIN,"{'EO': 0.3, 'BP': 0.2, 'FT': 0.1, 'PB': 0.3, 'SB': 0.1}",5,1.5047882836811908
3109245446,2021-01-17T14:22,2021.0,Québec,Trichaptum biforme,https://www.inaturalist.org/observations/68246356,POINT (-70.573943 47.284499),21M,-70.5738173410482,47.2841316241973,"-156492,62+367623,55",,,,,F,3,JIR,C,6S,20.0,F,85.0,JIN,"{'ES': 0.4, 'BP': 0.3, 'EO': 0.2, 'FN': 0.1}",4,1.2798542258336674
3109208089,2021-04-26T09:56:41,2021.0,Québec,Trichaptum biforme,https://www.inaturalist.org/observations/75329403,POINT (-70.53073 47.43483),21M,-70.5325577083034,47.4340747269867,"-152904,16+384128,57",,,,,F,2,90,C,5S,30.0,F,55.0,90,"{'PE': 0.7, 'BP': 0.1, 'PB': 0.2}",3,0.8018185525433373
2856668413,2020-08-25T18:22:21,2020.0,Québec,Trichaptum biforme,https://www.inaturalist.org/observations/57666735,POINT (-71.41525 47.034314),21M,-71.4156164808525,47.0338642748619,"-221115,41+342077,56",,,,,F,2,VIN,F,1AY,20.0,F,75.0,VIN,"{'BJ': 0.6, 'BP': 0.1, 'EO': 0.1, 'ES': 0.1, 'SE': 0.1}",5,1.2275294114572126
2573960778,2017-10-13,2017.0,Québec,Trichaptum biforme,https://www.inaturalist.org/observations/39044154,POINT (-71.409135 47.12095),21M,-71.4098546102498,47.1195594306411,"-220292,84+351557,32",CT,,,,M,4,30,D,1AY,30.0,MF,85.0,30,"{'BP': 0.3, 'BJ': 0.2, 'FN': 0.1, 'SB': 0.2, 'EB': 0.1, 'EP': 0.1}",6,1.6957425341696346
1412703178,1941-10-04,1941.0,Québec,Trichaptum biforme,CMMF011659,POINT (-70.03165 47.3105),21M,-70.0301111780333,47.309449753584,"-115410,04+369373,10",,,CP,,M,3,JIR,A,1AY,30.0,MR,75.0,JIN,"{'SB': 0.3, 'EB': 0.2, 'RX': 0.1, 'BP': 0.2, 'EO': 0.2}",5,1.5571130980576458
1135069628,2012-08-13,2012.0,Québec,Trichaptum biforme,CMMF008194,POINT (-68.551667 48.425),22C,-68.5514653222125,48.4247698389084,"-3792,25+491739,46",,,,,F,2,70,D,8C,20.0,F,85.0,70,"{'PE': 0.8, 'EB': 0.1, 'SB': 0.1}",3,0.639031859650177
4937018729,2024-09-01T13:06:20,2024.0,Québec,Trichaptum biforme,https://www.inaturalist.org/observations/239246987,POINT (-75.818672 45.509142),31G,-75.8191764800172,45.5084072730919,"-571487,87+197100,45",,,,,F,1,VIN,D,1AY,30.0,F,85.0,VIN,"{'ES': 0.7, 'CR': 0.1, 'FT': 0.1, 'PU': 0.1}",4,0.9404479886553263
4600117647,2024-03-17T14:45,2024.0,Québec,Trichaptum biforme,https://www.inaturalist.org/observations/203187765,POINT (-75.621245 45.490566),31G,-75.61994789074,45.4893320149801,"-556266,07+193664,75",,,CP,,F,2,JIR,A,5S,20.0,F,65.0,JIN,"{'CR': 0.4, 'PE': 0.3, 'EO': 0.1, 'FT': 0.1, 'PB': 0.1}",5,1.4184836619456564
4438971132,2023-11-04T11:53,2023.0,Québec,Trichaptum biforme,https://www.inaturalist.org/observations/190015828,POINT (-75.997434 45.616311),31G,-75.9978506914406,45.6158829578813,"-584238,99+210695,41",,,,,F,2,JIR,D,1AY,30.0,F,85.0,JIN,"{'EO': 0.3, 'PE': 0.2, 'BJ': 0.1, 'FH': 0.1, 'FT': 0.1, 'PB': 0.1, 'SE': 0.1}",7,1.8343719702816235
4436147805,2023-10-24T15:10:54,2023.0,Québec,Trichaptum biforme,https://www.inaturalist.org/observations/188903672,POINT (-75.858712 45.482988),31G,-75.8588198793106,45.4846997459861,"-574925,42+194934,43",,,,,F,3,JIN,D,1AM,30.0,F,85.0,JIN,"{'ES': 0.4, 'HG': 0.2, 'CR': 0.1, 'FR': 0.1, 'FT': 0.1, 'TA': 0.1}",6,1.6094379124341
4436114420,2023-10-24T12:59:54,2023.0,Québec,Trichaptum biforme,https://www.inaturalist.org/observations/188832405,POINT (-75.938147 45.622825),31G,-75.9374611262657,45.6216601575888,"-579447,65+210750,03",,,,,F,1,VIN,D,R1A,20.0,F,85.0,VIN,"{'CR': 0.3, 'ES': 0.3, 'FT': 0.2, 'TA': 0.1, 'RX': 0.1}",5,1.5047882836811908
4400492444,2023-08-21T16:44:43,2023.0,Québec,Trichaptum biforme,https://www.inaturalist.org/observations/179581385,POINT (-75.813393 45.537994),31G,-75.8128152105958,45.5372520312993,"-570738,16+200487,81",,,CP,,M,1,VIR,D,1AM,20.0,MM,65.0,VIN,"{'PB': 0.5, 'ES': 0.2, 'CR': 0.1, 'FT': 0.1, 'TA': 0.1}",5,1.3592367006650063
4171469725,2023-07-29T18:37:48,2023.0,Québec,Trichaptum biforme,https://www.inaturalist.org/observations/175655010,POINT (-75.850853 45.682322),31G,-75.849494232602,45.6817165333218,"-571944,35+216764,35",,,,,F,1,VIN,D,1AM,20.0,F,65.0,VIN,"{'CR': 0.8, 'FI': 0.1, 'FT': 0.1}",3,0.639031859650177
3925330361,2022-10-08T17:01:44,2022.0,Québec,Trichaptum biforme,https://www.inaturalist.org/observations/138058016,POINT (-75.903213 45.507003),31G,-75.9036612770411,45.5063827901202,"-578163,76+197794,61",,,CP,,F,1,VIR,B,1AY,30.0,F,85.0,VIN,"{'ES': 0.4, 'CR': 0.1, 'FT': 0.1, 'HG': 0.1, 'TA': 0.1, 'PB': 0.2}",6,1.6094379124341003
3915297180,2022-09-22T12:16:12,2022.0,Québec,Trichaptum biforme,https://www.inaturalist.org/observations/136059843,POINT (-75.3 45.616666),31G,-75.3004015283516,45.6183468735391,"-530010,57+205511,47",,,,,M,2,JIN,D,5A,30.0,MM,95.0,JIN,"{'PU': 0.4, 'RX': 0.1, 'ES': 0.2, 'BP': 0.1, 'EO': 0.1, 'FX': 0.1}",6,1.6094379124341003
3399086245,2021-10-17T12:29,2021.0,Québec,Trichaptum biforme,https://www.inaturalist.org/observations/98536671,POINT (-75.098237 45.594068),31G,-75.0990074561225,45.5943550758551,"-514726,32+201388,11",,,,,F,4,10,A,3AN,50.0,F,55.0,10,"{'PE': 0.5, 'FT': 0.3, 'FH': 0.2}",3,1.0296530140645737
3330775373,2020-10-25T17:21:10,2020.0,Québec,Trichaptum biforme,https://www.inaturalist.org/observations/63541410,POINT (-74.299373 45.434913),31G,-74.2998955215936,45.4341739819607,"-453823,25+178322,61",,,,,F,1,JIN,B,1A,30.0,F,85.0,JIN,"{'ES': 0.8, 'FT': 0.2}",2,0.5004024235381879
2856610369,2020-08-26T15:35:08,2020.0,Québec,Trichaptum biforme,https://www.inaturalist.org/observations/57688617,POINT (-75.114274 45.607095),31G,-75.1119476935008,45.6041700827468,"-515623,01+202551,41",,,CP,,F,2,JIR,B,5A,30.0,F,65.0,JIN,"{'FR': 0.4, 'FH': 0.2, 'FT': 0.2, 'EA': 0.1, 'PE': 0.1}",5,1.4708084763221112
2028456653,2019-03-15T07:47,2019.0,Québec,Trichaptum biforme,https://www.inaturalist.org/observations/21275197,POINT (-75.816123 45.507256),31G,-75.8169726312103,45.5065152053341,"-571410,13+197117,58",,,CP,,F,2,JIR,B,5A,30.0,F,25.0,JIN,"{'ER': 0.3, 'BJ': 0.2, 'FT': 0.2, 'FH': 0.1, 'RX': 0.1, 'SE': 0.1}",6,1.6957425341696346
1412707973,1992-08-18,1992.0,Québec,Trichaptum biforme,CMMF016444,POINT (-75.843263 45.394765),31G,-75.8401430360426,45.3865297907225,"-574500,07+184124,98",,,CP,,M,1,VIR,A,5A,30.0,MR,35.0,VIN,"{'PB': 0.6, 'ER': 0.2, 'FT': 0.2}",3,0.9502705392332347
1135068309,1978-08-05,1978.0,Québec,Trichaptum biforme,CMMF006768,POINT (-74.9545 45.645),31G,-74.9538691178561,45.6438048261926,"-502827,41+205842,31",,,,,M,1,VIR,D,R1A,20.0,MF,85.0,VIN,"{'CR': 0.3, 'BP': 0.1, 'ER': 0.1, 'FT': 0.1, 'TA': 0.1, 'PU': 0.3}",6,1.6434177197931796
1024559089,2012-08-13,2012.0,Québec,Trichaptum biforme,CMMF004395,POINT (-74.113549 45.085052),31G,-74.1148417897157,45.0836969822898,"-442492,29+138230,60",,,,,F,2,50,A,1A,30.0,F,85.0,50,"{'FT': 0.3, 'EO': 0.2, 'ES': 0.2, 'TA': 0.2, 'HG': 0.1}",5,1.5571130980576458
1024559035,2012-08-13,2012.0,Québec,Trichaptum biforme,CMMF004385,POINT (-74.113128 45.08611),31G,-74.1115209849272,45.0869688391928,"-442200,98+138526,99",,,,,F,2,JIR,B,1A,30.0,F,75.0,JIN,"{'FT': 0.4, 'TA': 0.3, 'ES': 0.2, 'HG': 0.1}",4,1.2798542258336674
1024558854,2012-07-09,2012.0,Québec,Trichaptum biforme,CMMF004260,POINT (-74.113208 45.086179),31G,-74.1115209849272,45.0869688391928,"-442200,98+138526,99",,,,,F,2,JIR,B,1A,30.0,F,75.0,JIN,"{'FT': 0.4, 'TA': 0.3, 'ES': 0.2, 'HG': 0.1}",4,1.2798542258336674
1024558780,2012-09-05,2012.0,Québec,Trichaptum biforme,CMMF004437,POINT (-74.11286 45.085451),31G,-74.1115209849272,45.0869688391928,"-442200,98+138526,99",,,,,F,2,JIR,B,1A,30.0,F,75.0,JIN,"{'FT': 0.4, 'TA': 0.3, 'ES': 0.2, 'HG': 0.1}",4,1.2798542258336674
617555427,1989-09-18,1989.0,Québec,Trichaptum biforme,CMMF000804,POINT (-73.705867 45.609608),31H,-73.7040779653958,45.6150128958572,"-405966,25+194717,23",,,,,F,4,30,A,5A,40.0,F,35.0,30,"{'FR': 0.3, 'FH': 0.2, 'FN': 0.2, 'FT': 0.2, 'PE': 0.1}",5,1.5571130980576458
617555082,1988-07-20,1988.0,Québec,Trichaptum biforme,CMMF000065,POINT (-73.705867 45.609608),31H,-73.7040779653958,45.6150128958572,"-405966,25+194717,23",,,,,F,4,30,A,5A,40.0,F,35.0,30,"{'FR': 0.3, 'FH': 0.2, 'FN': 0.2, 'FT': 0.2, 'PE': 0.1}",5,1.5571130980576458
617548255,1991-05-31,1991.0,Québec,Trichaptum biforme,CMMF001324,POINT (-73.477185 45.544154),31H,-73.4781398017723,45.5453502837324,"-388807,61+185682,18",,,,,F,3,30,A,1A,40.0,F,75.0,30,"{'EO': 0.3, 'EA': 0.2, 'FR': 0.2, 'FT': 0.1, 'PE': 0.1, 'PL': 0.1}",6,1.6957425341696346
5007834963,2025-01-05T16:01:08,2025.0,Québec,Trichaptum biforme,https://www.inaturalist.org/observations/257512599,POINT (-72.529634 45.946636),31H,-72.5292494939454,45.9460779330727,"-312293,48+225560,36",,,,,M,1,70,A,5S,30.0,MM,65.0,70,"{'PB': 0.4, 'RX': 0.1, 'EO': 0.4, 'FH': 0.1}",4,1.1935496040981333
4994552050,2024-11-22T14:40,2024.0,Québec,Trichaptum biforme,https://www.inaturalist.org/observations/252783549,POINT (-73.252674 45.690758),31H,-73.2533043678229,45.6912368113092,"-370214,63+200730,16",,,,,F,1,VIN,B,5S,30.0,F,95.0,VIN,"{'ES': 0.7, 'FR': 0.1, 'HG': 0.1, 'TA': 0.1}",4,0.9404479886553263
4875512824,2024-02-27T12:14,2024.0,Québec,Trichaptum biforme,https://www.inaturalist.org/observations/219008584,POINT (-72.616038 45.428217),31H,-72.6171402402814,45.4299825067241,"-322394,52+168525,18",,,,,M,2,JIN,B,1A,30.0,MF,95.0,JIN,"{'EO': 0.4, 'ES': 0.1, 'FR': 0.1, 'FT': 0.1, 'EU': 0.1, 'RX': 0.1, 'TO': 0.1}",7,1.7480673485460891
4867951799,2024-05-15T14:19:19,2024.0,Québec,Trichaptum biforme,https://www.inaturalist.org/observations/216088673,POINT (-73.308571 45.30604),31H,-73.3083598806492,45.3057663189304,"-377367,41+158226,78",,,,,F,1,JIN,A,1A,40.0,F,85.0,JIN,"{'ES': 0.4, 'EO': 0.2, 'TA': 0.2, 'CH': 0.1, 'FR': 0.1}",5,1.4708084763221112
4458436531,2023-11-25T13:15:26,2023.0,Québec,Trichaptum biforme,https://www.inaturalist.org/observations/192127395,POINT (-73.918504 45.461711),31H,-73.9238786908376,45.4601839433848,"-424212,31+178862,43",,,,,F,2,50,A,5A,40.0,F,75.0,50,"{'FR': 0.7, 'EA': 0.1, 'PE': 0.1, 'PL': 0.1}",4,0.9404479886553263
4014826764,2022-12-20T12:20,2022.0,Québec,Trichaptum biforme,https://www.inaturalist.org/observations/145774344,POINT (-73.760061 45.474186),31H,-73.7595977154997,45.4734495730992,"-411355,07+179319,20",,,,,F,3,30,A,5A,40.0,F,65.0,30,"{'FR': 0.3, 'BG': 0.2, 'PE': 0.2, 'EO': 0.1, 'FT': 0.1, 'OR': 0.1}",6,1.6957425341696346
3966721591,2022-10-15T12:36:41,2022.0,Québec,Trichaptum biforme,https://www.inaturalist.org/observations/138859390,POINT (-73.931342 45.467966),31H,-73.9313653965337,45.4692471056878,"-424602,67+179869,47",FR,,,,F,5,10,A,5A,40.0,F,95.0,10,"{'FN': 0.7, 'FX': 0.3}",2,0.6108643020548935
3499568389,2020-07-12T13:42:58,2020.0,Québec,Trichaptum biforme,https://www.inaturalist.org/observations/52851501,POINT (-73.507141 45.680093),31H,-73.5086996922886,45.6817713827134,"-390100,04+201101,90",,,,,F,2,JIR,A,5A,40.0,F,75.0,JIN,"{'FR': 0.3, 'EA': 0.2, 'EO': 0.2, 'FN': 0.1, 'FT': 0.1, 'PE': 0.1}",6,1.6957425341696346
3455608695,2022-01-01T13:28:37,2022.0,Québec,Trichaptum biforme,https://www.inaturalist.org/observations/104127981,POINT (-72.008655 45.921016),31H,-72.0084083244921,45.9194122822023,"-272103,78+220473,91",,,,,F,1,JIN,B,1A,30.0,F,85.0,JIN,"{'ES': 0.5, 'BJ': 0.2, 'EO': 0.2, 'FT': 0.1}",4,1.2206072645530173
3399123921,2021-10-05T15:00,2021.0,Québec,Trichaptum biforme,https://www.inaturalist.org/observations/97375771,POINT (-73.584489 45.512939),31H,-73.5865581924405,45.5129712188364,"-397438,15+182610,36",,,,,F,1,VIR,C,5S,30.0,F,85.0,VIN,"{'CR': 0.2, 'ES': 0.2, 'FR': 0.2, 'FT': 0.2, 'EA': 0.1, 'FN': 0.1}",6,1.7480673485460894
3384570670,2021-10-07T14:58:34,2021.0,Québec,Trichaptum biforme,https://www.inaturalist.org/observations/97471769,POINT (-73.584444 45.511209),31H,-73.5865581924405,45.5129712188364,"-397438,15+182610,36",,,,,F,1,VIR,C,5S,30.0,F,85.0,VIN,"{'CR': 0.2, 'ES': 0.2, 'FR': 0.2, 'FT': 0.2, 'EA': 0.1, 'FN': 0.1}",6,1.7480673485460894
3337575190,2021-08-12T12:45:35,2021.0,Québec,Trichaptum biforme,https://www.inaturalist.org/observations/90913576,POINT (-72.006433 45.919461),31H,-72.005826457904,45.9187128192438,"-271804,56+220407,93",,,,,F,1,JIN,B,1A,30.0,F,95.0,JIN,"{'ES': 0.6, 'EO': 0.2, 'FT': 0.2}",3,0.9502705392332347
2882994735,2020-10-03T18:10:26,2020.0,Québec,Trichaptum biforme,https://www.inaturalist.org/observations/61665199,POINT (-73.522553 45.762828),31H,-73.521370783232,45.7631540104447,"-390500,22+210129,07",,,,,F,1,VIN,A,5S,20.0,F,95.0,VIN,"{'ES': 0.9, 'FT': 0.1}",2,0.3250829733914482
2882969716,2020-10-03T18:10:13,2020.0,Québec,Trichaptum biforme,https://www.inaturalist.org/observations/61665776,POINT (-73.522422 45.762822),31H,-73.521370783232,45.7631540104447,"-390500,22+210129,07",,,,,F,1,VIN,A,5S,20.0,F,95.0,VIN,"{'ES': 0.9, 'FT': 0.1}",2,0.3250829733914482
1806325733,2017-05-27T11:50,2017.0,Québec,Trichaptum biforme,https://www.inaturalist.org/observations/6389759,POINT (-73.99036 45.99492),31H,-73.9916559333344,45.9955344910777,"-425109,50+238446,89",,,,,F,2,70,D,1AY,20.0,F,75.0,70,"{'BP': 0.8, 'EO': 0.1, 'SE': 0.1}",3,0.639031859650177
1412709016,1981-06-16,1981.0,Québec,Trichaptum biforme,CMMF017478,POINT (-73.741417 45.514983),31H,-73.7404054859905,45.5132894573234,"-409539,01+183632,38",,,,,F,1,VIR,A,5A,40.0,F,85.0,VIN,"{'ES': 0.4, 'FR': 0.2, 'FT': 0.2, 'EA': 0.1, 'PL': 0.1}",5,1.4708084763221112
1412708228,1971-09-16,1971.0,Québec,Trichaptum biforme,CMMF016684,POINT (-73.514581 45.647243),31H,-73.5221525826313,45.6579812308457,"-391378,64+198466,89",,,,,F,2,JIN,A,5A,30.0,F,85.0,JIN,"{'CH': 0.4, 'ES': 0.2, 'FR': 0.2, 'FT': 0.1, 'OR': 0.1}",5,1.4708084763221112
1135067719,2005-10-09,2005.0,Québec,Trichaptum biforme,CMMF006236,POINT (-73.774083 45.35433),31H,-73.7742738198763,45.3555360057987,"-413466,07+166321,23",,,,,F,1,VIN,A,1AY,30.0,F,85.0,VIN,"{'ES': 0.6, 'CR': 0.2, 'FT': 0.2}",3,0.9502705392332347
1135067287,2006-06-12,2006.0,Québec,Trichaptum biforme,CMMF005814,POINT (-73.773917 45.33983),31H,-73.7748473825911,45.3390987807519,"-413633,63+164466,14",,,,,F,1,JIR,A,5A,40.0,F,85.0,JIN,"{'FR': 0.4, 'PE': 0.2, 'PL': 0.2, 'FH': 0.1, 'FT': 0.1}",5,1.4708084763221112
1135067274,2010-10-27,2010.0,Québec,Trichaptum biforme,CMMF005813,POINT (-73.773917 45.33983),31H,-73.7748473825911,45.3390987807519,"-413633,63+164466,14",,,,,F,1,JIR,A,5A,40.0,F,85.0,JIN,"{'FR': 0.4, 'PE': 0.2, 'PL': 0.2, 'FH': 0.1, 'FT': 0.1}",5,1.4708084763221112
617551882,1996-08-21,1996.0,Québec,Trichaptum biforme,CMMF002902,POINT (-72.759066 46.691248),31I,-72.7579511958075,46.6908087254621,"-325215,57+309136,85",,,,,F,2,JIN,D,1AM,20.0,F,85.0,JIN,"{'ES': 0.4, 'EO': 0.2, 'BP': 0.1, 'FT': 0.1, 'HG': 0.1, 'PE': 0.1}",6,1.6094379124341
3705481427,2021-11-01T10:06,2021.0,Québec,Trichaptum biforme,https://www.inaturalist.org/observations/100696268,POINT (-73.915238 46.147969),31I,-73.9156690565338,46.1481379424854,"-417868,72+255047,68",,,,,F,2,VIN,C,1A,30.0,F,75.0,VIN,"{'ES': 0.3, 'BP': 0.2, 'EO': 0.2, 'FT': 0.1, 'PE': 0.1, 'RX': 0.1}",6,1.6957425341696346
